Time Elapsed (sec),Replicate 1 Percent Group Activity,Replicate 2 Percent Group Activity,Replicate 3 Percent Group Activity,Replicate 4 Percent Group Activity,Replicate 5 Percent Group Activity,Replicate 6 Percent Group Activity,Replicate 7 Percent Group Activity,Replicate 8 Percent Group Activity,Replicate 9 Percent Group Activity,Replicate 10 Percent Group Activity,Replicate 11 Percent Group Activity,Replicate 12 Percent Group Activity,Replicate 13 Percent Group Activity,Replicate 14 Percent Group Activity,Replicate 15 Percent Group Activity,Replicate 16 Percent Group Activity
"(540, 550]",0.715100671140939,0.6442953020134217,0.5563758389261751,0.5895973154362412,0.6889261744966442,0.5832214765100671,0.7019524100060992,0.5795302013422811,0.7335570469798667,0.6070469798657703,0.5973154362416109,0.6261744966442953,0.6412751677852347,0.6506711409395959,0.6832214765100666,0.6281879194630856
"(550, 560]",0.7505016722408032,0.6886287625418048,0.6648829431438114,0.6347826086956515,0.7551839464882941,0.5812709030100324,0.7482517482517466,0.6528428093645475,0.7197324414715724,0.6695652173913043,0.5816053511705686,0.6334448160535109,0.6929765886287618,0.6581939799331092,0.6879598662207352,0.6668896321070229
"(560, 570]",0.7416107382550329,0.5946308724832216,0.6154362416107386,0.615436241610739,0.6996644295302007,0.5909395973154359,0.6604636973764477,0.6104026845637576,0.7432885906040272,0.6553691275167782,0.5899328859060404,0.6073825503355698,0.6657718120805367,0.6704697986577186,0.6791946308724817,0.614765100671141
"(570, 580]",0.8231543624161086,0.6557046979865762,0.6335570469798661,0.6600671140939594,0.762751677852349,0.5956375838926169,0.7519829164124435,0.589597315436241,0.6322147651006707,0.6614093959731537,0.6030201342281877,0.6097315436241612,0.6728187919463087,0.6912751677852355,0.7073825503355712,0.6312080536912748
"(580, 590]",0.715719063545151,0.5772575250836122,0.6100334448160529,0.5712374581939793,0.7762541806020068,0.5829431438127084,0.6859227728792923,0.665886287625417,0.6698996655518392,0.7093645484949829,0.6096989966555187,0.5498327759197319,0.6692307692307695,0.5913043478260868,0.7391304347826081,0.6849498327759181
"(590, 600]",0.7540268456375844,0.6748322147651011,0.625838926174496,0.6406040268456373,0.7503355704697999,0.638255033557046,0.7736424649176306,0.75738255033557,0.6251677852348988,0.6657718120805359,0.5765100671140938,0.6342281879194624,0.6718120805369127,0.5644295302013427,0.7513422818791939,0.7181208053691278
"(600, 610]",0.7718120805369131,0.6214765100671132,0.619397993311036,0.6555183946488287,0.7294314381270901,0.6949664429530201,0.7065283709578984,0.690604026845637,0.7605351170568556,0.6354515050167219,0.5802013422818785,0.6412751677852353,0.661872909698997,0.5655518394648823,0.6936454849498321,0.6565217391304342
"(610, 620]",0.7351170568561874,0.5909698996655518,0.5446308724832218,0.6164429530201337,0.7516778523489923,0.6628762541806018,0.7932502280328344,0.6264214046822737,0.6845637583892611,0.6620805369127503,0.6080267558528426,0.66989966555184,0.7244966442953011,0.6181208053691272,0.7050335570469802,0.6852348993288585
"(620, 630]",0.8040268456375836,0.6167785234899323,0.6110738255033554,0.5916107382550329,0.6671140939597305,0.6419463087248319,0.7410006101281236,0.6348993288590599,0.6677852348993286,0.6744966442953026,0.5909395973154355,0.6691275167785233,0.7241610738255031,0.5818791946308725,0.7627516778523497,0.638255033557047
"(630, 640]",0.7257525083612044,0.6147157190635446,0.5508361204013373,0.6946488294314379,0.7264214046822742,0.5806020066889627,0.7318333840072948,0.6712374581939794,0.7200668896321054,0.6622073578595307,0.6899665551839466,0.6438127090300998,0.6892976588628759,0.632107023411371,0.7448160535117065,0.7073578595317713
